,0,1,2,3,4
4105d1e0439f5f75b5da2a645905d747,0.06015550345182419,0.06042548641562462,0.06140722706913948,0.7563963532447815,0.061615437269210815
4107fe37acd2074de27143fa85966f67,0.06684465209643047,0.06667707115411758,0.06677959362665813,0.06636731574932735,0.7333313624064127
410d5b211dce5611e7a6412bf0cc30fa,0.27941526286303997,0.2812420716509223,0.25536677706986666,0.09207993652671576,0.091895985417068
410dd36335e15d089a9668e9bb5b2cd7,0.07513538375496864,0.07452308386564255,0.07492592185735703,0.07473576441407204,0.7006798088550568
410fdf98ab61894c35ffe4e1f76e204b,0.7672313451766968,0.0583818256855011,0.058799438178539276,0.05825730785727501,0.05733010917901993
41150780d8eb1857e9575c5e3c23c0f0,0.0836404338479042,0.6606869101524353,0.08424568921327591,0.0851852148771286,0.08624177426099777
41171e11f920c47deb1809edda2bf09d,0.8072784543037415,0.048116303980350494,0.04801701009273529,0.048507608473300934,0.04808061569929123
411fad26ce07a5a611883f05fb5798cd,0.05454463139176369,0.05494663864374161,0.7819820046424866,0.05448225513100624,0.05404442921280861
41225bba70a14ede03816d7baf0a88f8,0.07439331710338593,0.07592303305864334,0.7013083100318909,0.0739862397313118,0.07438908517360687
4128a326a8aa3eb532eb2c120520663a,0.6635130047798157,0.08584865927696228,0.08368765562772751,0.083871990442276,0.08307869732379913
412d382f1992f8b56f88f7d4777d3685,0.05693748965859413,0.05584968253970146,0.775362491607666,0.05574870482087135,0.056101590394973755
41315ed74df21b8ba3b9e4a8738b43f8,0.05264485999941826,0.05289774388074875,0.052307531237602234,0.7906395792961121,0.05151033774018288
413226ab18680c5c2e79a753f2fccd24,0.41083086282014847,0.06828369572758675,0.3832484073936939,0.06866801902651787,0.06896903365850449
41347179516c8b9380040cf54274ff80,0.3774172253906727,0.3877030052244663,0.07802282646298409,0.07747195661067963,0.07938497141003609
413487e44799807551e6b3f305ec1593,0.10089153796434402,0.10050778090953827,0.10158603638410568,0.10065144300460815,0.5963631868362427
4135a8c6b588263879a627ed27a2a3c3,0.7552378177642822,0.04768868908286095,0.04640718176960945,0.10306819528341293,0.04759817570447922
413c5cdfdd1f2db95c3731a42c4e5eed,0.6903374195098877,0.07547194510698318,0.0755128264427185,0.08321996033191681,0.07545782625675201
413f42e07324c88bf0dc54e21a69a3c0,0.055458296090364456,0.0556487962603569,0.0553252212703228,0.7764630317687988,0.05710463225841522
413fa9f96b1e08ca73401f596e63dae4,0.0628419890999794,0.06291760504245758,0.06325296312570572,0.7455772161483765,0.06541017442941666
41414ba9bcc97ea83730baf9c9d90adb,0.5002449154853821,0.06774570792913437,0.06801444292068481,0.29613587260246277,0.06785906851291656
414c53fa9c5cc4a0390682aeb2e25ec1,0.7400045990943909,0.06443009525537491,0.06565605103969574,0.06518702954053879,0.0647222176194191
415800ba8edc079e255fcc4ee5790376,0.07223199680447578,0.38141466677188873,0.07665568962693214,0.07254411652684212,0.3971535488963127
41594ae99a5916fee609489c289ca3a6,0.7958575487136841,0.05043904855847359,0.050459783524274826,0.0511021614074707,0.052141446620225906
415a910fc2d4976a0c0f7c86a1c1d129,0.05842101573944092,0.05870594084262848,0.05891389399766922,0.7654246687889099,0.058534473180770874
415c42d82ead424bfd3f256565bc5dae,0.7734192609786987,0.05644446983933449,0.05628637596964836,0.056605711579322815,0.05724417790770531
415dfa57292b8b7360d3f4cf2f9bff06,0.6397547721862793,0.08895657956600189,0.09119031578302383,0.08926409482955933,0.09083421528339386
4167a7ae0930579d1f27d465a1a042f0,0.42541827261447906,0.38109474442899227,0.06445652432739735,0.06463201902806759,0.06439841911196709
416c4340800aa9bce887e000e96390a9,0.08748704940080643,0.0894922986626625,0.644456148147583,0.08918070793151855,0.08938382565975189
416cdbd855fe5e217167a1405a70fa4a,0.05880868062376976,0.752552330493927,0.0708601102232933,0.058944426476955414,0.05883441120386124
416f17a4b2a56dd33d7d4f4d15570326,0.10052825510501862,0.10031943768262863,0.1006893590092659,0.5981788039207458,0.1002841517329216
416fad0f58722ac772e8ac9b3e33a0ca,0.07503053545951843,0.0761365219950676,0.07517620176076889,0.07592067122459412,0.6977360844612122
41751736c87d2da5af7c27168bf45a9d,0.08396871387958527,0.6632099151611328,0.08401377499103546,0.084974505007267,0.08383308351039886
4178e16324fd0c9a8e18463caf390cc6,0.2692771665751934,0.2667106470714013,0.21194252092391253,0.09968921728432178,0.15238045435398817
41797ff66598803fa9ac0480e2ab3bc2,0.06776469945907593,0.06907695531845093,0.7287012934684753,0.06631286442279816,0.06814422458410263
417c36fe8603e10f20aba1359eb8e2f4,0.6002115259567896,0.09996606037020683,0.0998820960521698,0.09997246662775676,0.09996782491604488
417cb83dd485ee72fb499bc6c5cd69c1,0.0847877711057663,0.08748622983694077,0.6558102965354919,0.08524230867624283,0.08667337894439697
417d9668b1146c16947abb8c344996e8,0.0891672819852829,0.08879543095827103,0.08883877098560333,0.08873987942934036,0.6444587111473083
417e213344336988e562ccc3975987f4,0.3417574241757393,0.09234584495425224,0.0920463539659977,0.3817558251321316,0.09209457784891129
417edf1693aef3f86b922c6a1a52daef,0.04860743135213852,0.04849265143275261,0.8068275451660156,0.048546697944402695,0.04752563685178757
41801d2ed5124923137ec39aeeea1e93,0.19806787040498522,0.20875650395949683,0.3789912077287833,0.06980038517051274,0.14438401990466648
4180a49d4b879e727ad2c8e82a9f4d87,0.16419048181601933,0.54153801713671,0.07031318971088954,0.07082594292504447,0.15313236841133662
41817d1d44000e3105f24470a5224bcb,0.4201374351978302,0.091889139264822,0.09207084402441978,0.3033195771276951,0.09258297830820084
4182ad8f6fd91b6064f2d1097d8a4291,0.29174058387676877,0.12452384581168492,0.12342621137698491,0.1234877606232961,0.33682161569595337
4183c824f5d60e348c536af8155f4e8e,0.7766635417938232,0.055192913860082626,0.05543261766433716,0.056786857545375824,0.055924076586961746
41840148302aa7f0c86e7c3f875c6f08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
418405ed2f7830b3ab55a767f1b2d03b,0.06117790937423706,0.060562748461961746,0.752960205078125,0.06072164326906204,0.06457749754190445
418aafa8794c4c22bacfa453f98bbf26,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
418b40c9e83b7e5ac79e4a7ef975ebbe,0.44077669363468885,0.09685231745243073,0.26844597421586514,0.09673300199210644,0.09719204716384411
418d480693f2f01e9cf4568db0346d28,0.11332115330375157,0.23599217918056709,0.26591079481519186,0.18532525518765816,0.1994506109219331
418d8bb517562fb8e8a2f1c5de0afa70,0.07366940379142761,0.7048495709896088,0.07407866045832634,0.07358606904745102,0.07381629943847656
41905505467674f4496fd2f6e9ebae6f,0.1271318569779396,0.36821920424699783,0.24837461858987808,0.12700589187443256,0.12926844134926796
419538c5c0c21d892928586bee1ea16a,0.08880754560232162,0.08831623196601868,0.3362610973417759,0.3978768549859524,0.08873825892806053
419a18f1940972e64957006dbfbf318e,0.07669597864151001,0.07737145572900772,0.07628942281007767,0.07654677331447601,0.6930963397026062
419ad775cb3c503c2ef135826f81065d,0.07481493800878525,0.4119775630533695,0.07662513107061386,0.07584643736481667,0.3607358857989311
419b12eaf8841add29c3503ee6cddb91,0.055133018642663956,0.055358629673719406,0.055142972618341446,0.7776871919631958,0.05667813494801521
419cb1b441eda9b92ebd1a1b96090c26,0.263473466783762,0.062181252613663675,0.20732770375907422,0.18623710684478284,0.2807804591953754
41b24e4f49504cc023666ed7cde3cf16,0.06957731395959854,0.07124792039394379,0.07123959064483643,0.3327842056751251,0.4551509916782379
41b43381a92451746dc1374dbbd4c43e,0.5210464224219322,0.06657517204682033,0.0672135092318058,0.06848765164613724,0.2766772223015626
41b4baff1ceec845ba126eaeb07efa4a,0.44157684966921806,0.0769515410065651,0.07771492190659046,0.07707949914038181,0.3266771733760834
41b7b870b6097bb62f462bc0af141d0d,0.06901132315397263,0.06801189482212067,0.2479666918516159,0.06885262578725815,0.5461574792861938
41b821274ec513636f9144375c9f9031,0.0704771876335144,0.07121746987104416,0.07300694286823273,0.0719183161854744,0.7133800387382507
41c24b8ce92d1a2cac62db5edfd088b2,0.20105319178622702,0.2259518760054008,0.1532989030946856,0.18735223652228064,0.23234379939410998
41ca153cf03e7b597a7b872ac78cad69,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
41cd333a4af5e36df81fc0b83ccf8e2d,0.2824054927461677,0.22128409147262573,0.23301500744289821,0.19969829875561926,0.06359710751308335
41da75141264c3bde21ecea85a4cb8b7,0.08403624594211578,0.6663368344306946,0.08306323736906052,0.08306602388620377,0.08349766209721565
41db6d8062fcd38410c699743ccc0265,0.26468284893780947,0.16363989003002644,0.16543126525357366,0.15666312910616398,0.24958285898901522
41ddd4c8779d0943ee7706c384eeee8f,0.4329194612801075,0.059472132474184036,0.05972567945718765,0.3884457889944315,0.05943693406879902
41e153b95adc3c7f781b583292f312cd,0.0619956428805987,0.2996647047499816,0.4041588020821412,0.17218458404143652,0.06199626003702482
41e69d7f18786d26805f7067f605e675,0.15050718933343887,0.15076328814029694,0.39754805713891983,0.15049820765852928,0.15068325772881508
41efcebbf66be85fb74f7116bda2207d,0.10184204578399658,0.10111229866743088,0.10101538896560669,0.10208356380462646,0.5939466953277588
41f447e263110b954a7e52f6052ab5e1,0.3177568403383096,0.11190581073363622,0.3478409896294276,0.1112093652288119,0.11128698537747066
41f5f13f79496717b1d90ef30551333b,0.3885868340730667,0.06759543716907501,0.41222742944955826,0.06501390039920807,0.06657642498612404
41f6fd456756328fcd5fe7c04bf8e335,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
41fa7e83aa499518d6e793a30a1ce242,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
41fbde40144efcd09db07250981d7b93,0.06501550227403641,0.06502406299114227,0.06600238382816315,0.06534125655889511,0.7386168241500854
42025f5a5a9be121b14cc11611331b20,0.06792549540599187,0.7287632425626119,0.06801621119181316,0.06745606909195583,0.06783900658289592
420575f8e2c456d57fd9ea8fe99090f9,0.4221215173602104,0.4128402955830097,0.05443435162305832,0.05495590344071388,0.05564795061945915
42080692a4543e17940c60a980613abb,0.10003497451543808,0.10003487020730972,0.10003811120986938,0.10003973543643951,0.5998523235321045
420921e97463577fd5cc62c687d90bca,0.0660088462755084,0.06542567163705826,0.24197302479296923,0.4774287808686495,0.14916369691491127
4211583ce8f0b2bfb7471b49d9bacbdf,0.06030338630080223,0.0604674406349659,0.060156211256980896,0.7561416625976562,0.06293123960494995
421223eb7c20a8ca13ab3a7548e0a1b4,0.07263213396072388,0.0693269893527031,0.07072760909795761,0.06861399114131927,0.7186992764472961
42130cd7a981706499a4d337f2f7f621,0.5810882337391376,0.0736582763493061,0.19796580262482166,0.07348645105957985,0.07380124367773533
42155695adbe665066ad812855fe523a,0.07912489771842957,0.07704348489642143,0.2469040472060442,0.3673081947490573,0.2296193577349186
421730bc1e40e869255cc20542bd2444,0.04571118578314781,0.04535852372646332,0.8167677521705627,0.045761048793792725,0.04640143737196922
421890faa615c929339e62ace8ef69c7,0.07398875802755356,0.7035312652587891,0.0740281343460083,0.07416825741529465,0.07428355515003204
42189544021ccb7369862e7ee218d828,0.08208557750497546,0.08218428918293544,0.5843450235469001,0.08203100732394628,0.16935412692172186
421fbb32d56489554d727fbd4b2fa65d,0.8043186664581299,0.05036460608243942,0.048110466450452805,0.0487651526927948,0.04844103381037712
42212fc3d57c0e2242bd661e94e1e067,0.04545203223824501,0.046209875494241714,0.8152756690979004,0.045938070863485336,0.04712437093257904
42283300f3811baee739f5f6edc6feee,0.1008121594786644,0.10002215206623077,0.1000235378742218,0.599120020866394,0.10002212226390839
4228398e19ac96e84e14924449bac556,0.15705527365207672,0.15680665771166483,0.37200141946474713,0.15693224718173346,0.157204399506251
422879e10f46682990de24d770e7f83d,0.1269866212160658,0.1840590935484585,0.241208954019693,0.15560505138236588,0.2921402798176317
4228948b18fa440eee77ce59e7051853,0.10004787147045135,0.10032162815332413,0.5981398224830627,0.10046907514333725,0.10102163255214691
4228bf901c8db392cbffcbc1f14a13e2,0.10075929760932922,0.10099642723798752,0.5969412326812744,0.10088662058115005,0.10041642189025879
422b4786464320e3645a7e018ba60d8e,0.0606699176132679,0.059626128524541855,0.05966658890247345,0.7599105536937714,0.06012679636478424
4231002e80d2a25aed31d65b4b91f479,0.09622367843985558,0.22131443209946156,0.24010186456143856,0.0971286091953516,0.34523142129182816
423b4247c8b7aebba33787ceb34103ae,0.10001885890960693,0.10007181763648987,0.10002859681844711,0.5997685194015503,0.1001121997833252
423b46d7ff817b1cd19ab195c7b76546,0.18211548837522665,0.4372102279836933,0.12884393893182278,0.12299703775594632,0.12883329950273037
423e6c3511b9efa885cbef713ed97b0b,0.10012170672416687,0.10039861500263214,0.10083553194999695,0.10050151497125626,0.5981426239013672
424471a68d6b1ae4a53d39723e6981d3,0.08320075273513794,0.08314820379018784,0.08324890583753586,0.666539192199707,0.08386300504207611
4244733e06e7ecb4970a6e2683c13e61,0.2164599671959877,0.0726751446723938,0.3330708935856819,0.18959273770451546,0.18820125311613084
4247f66c2a8c9b3f147d74bff1ac79fd,0.06016387417912483,0.7619550824165344,0.05907043069601059,0.05930048227310181,0.059510160237550735
424f4447cd353ab72ef3675274617751,0.10021815448999405,0.10039038956165314,0.10024718940258026,0.5990928411483765,0.1000513955950737
42567bcc01d5c14969a24618af7a5f3d,0.04939736798405647,0.48956650495529175,0.049595847725868225,0.04969923198223114,0.3617410361766815
4256cf575577f02e6c98d452ad40fa63,0.08263715282082558,0.08311213031411172,0.3255665823817253,0.08305999040603637,0.4256241485476494
4258e8067a55020ecdf18b872f397d0a,0.08680248260498047,0.08679524064064026,0.08685903996229172,0.08789204061031342,0.6516512036323547
425966339f6d9c933d8f5f23310d86a6,0.7915656566619873,0.05231860652565956,0.051958758383989334,0.05237806960940361,0.051778897643089294
425a12d4dd8e5e7ba3be5c4157f1fafc,0.7196634411811829,0.06905481964349747,0.06892009824514389,0.0728163793683052,0.06954526901245117
425ca58a47a3eeb10c21c05ddf8d7a52,0.06843968667089939,0.2950751632452011,0.0684253852814436,0.4996244013309479,0.06843533180654049
425cfc055cf3bee60a67ee33dc577c95,0.6666944622993469,0.08317775279283524,0.08305638283491135,0.08352411538362503,0.08354730159044266
425db55cb3b0f5b18a2d9964da31c3c0,0.07154436260461808,0.07078392952680587,0.07075552195310593,0.33965795785188674,0.4472582250833511
4265377049dee1738626d7a34a5a71e2,0.08270745724439621,0.07924354076385498,0.0766664668917656,0.6832454800605774,0.07813710719347
426844dd9ed9ae105a5d4b3f1e18becc,0.1568818986415863,0.15663313120603561,0.1570456176996231,0.15678555766741434,0.3726537923018138
42697582a754e573f9e3e9e78752252c,0.09476764174178243,0.48553750757128,0.1644785227254033,0.0918677351437509,0.16334860026836395
426be80a0de4f47c2f3945e914fad433,0.07613587379455566,0.07565346732735634,0.07559430971741676,0.6960643231868744,0.07655202224850655
4272f4544f17efd4fa4ccdc76912feab,0.06419455260038376,0.06410479545593262,0.7444940507411957,0.06360215693712234,0.0636044591665268
42737e3759311804e830f222c6135e30,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
42749c525c90994bd3d4c74edf047172,0.08157742917537689,0.423121939599514,0.33220465630292895,0.0816927433013916,0.08140321522951126
4275f85d0173354d8ca336b70a87aa6a,0.0549209788441658,0.053490638732910156,0.0540877990424633,0.05462827533483505,0.7828723192214966
428142062f95deb5d5c834e4f0313000,0.6500670313835144,0.0889497809112072,0.08672413975000381,0.08684790134429932,0.08741112798452377
4283bfae8ccecf22edb4cc17084aeab0,0.04851534962654114,0.04960083216428757,0.04896067827939987,0.803557276725769,0.04936590790748596
4283c900275a984c6684fd9358cd20a3,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
428826d374cf2a3f61d6072163ca6502,0.06806924939155579,0.07088824361562729,0.7215195894241333,0.07059267163276672,0.0689302384853363
428848f6b59540ebc1d7613df5c8b545,0.05166247487068176,0.05135872960090637,0.5874348282814026,0.052547793835401535,0.25699618458747864
4293865e4ead3d446609086b4cfedb4f,0.08585423106948535,0.2375488020479679,0.08519195268551509,0.2017652541399002,0.38963974826037884
4298b7e67dc399c200662b569563a2b2,0.24367549302785294,0.21137728849830834,0.16470323446328225,0.2109343372285366,0.16930964078916155
4299211de0fa49785bb3115aa2b25c61,0.08455357948939006,0.6612539092699686,0.08482853323221207,0.08467546105384827,0.08468850453694661
4299cf45bc9aa8ef5bd9337035c286e5,0.04971559718251228,0.05047440156340599,0.049960095435380936,0.04941428452730179,0.8004356622695923
429e7401fafb76436f15e86498bd7364,0.2801913010577361,0.36263882865508396,0.08528168002764384,0.08515023440122604,0.1867379533747832
42a2bd596fda1baef5719cb74f73030c,0.22525653284456995,0.13789845009644827,0.28423745806018513,0.157071051084333,0.19553650957014826
42a2c92a0979a949ca4ea89ec5c7b934,0.19417194033130294,0.174254861615953,0.2132856095919297,0.24554261702689387,0.1727449736957039
42a2efd39155b59e16bac90081495285,0.1405908390879631,0.1405855305492878,0.13977797329425812,0.13990700989961624,0.439138688147068
42a437e306c8020b829fa2a5c55d3b62,0.06912832707166672,0.0688764676451683,0.0688781887292862,0.06898591667413712,0.7241310477256775
42a5c4d918ca01a2dcb5baf385d64200,0.057363539934158325,0.05493590608239174,0.05602341517806053,0.7735558748245239,0.05812125280499458
42af75da4dff5f8f6be029c5bdd5f08f,0.6955675482749939,0.07571180909872055,0.07638023048639297,0.0765484943985939,0.07579188793897629
